contig_16583	0	180	contig_16583	CM077935.1	82.128	235	19	5	3091	3304	23261018	23261250	1.49e-42
contig_6925	0	957	contig_6925	JAOTOJ010000009.1	91.250	720	38	10	1480	2180	59168509	59167796	0.0
contig_6925	0	957	contig_6925	CM077935.1	91.250	720	38	10	1480	2180	59168509	59167796	0.0
contig_6925	0	582	contig_6925	OZ077565.1	93.451	397	19	1	4948	5337	57854558	57854162	1.60e-163
contig_6925	0	582	contig_6925	NC_138210.1	93.451	397	19	1	4948	5337	57854558	57854162	1.60e-163
contig_6925	0	573	contig_6925	OX365972.1	92.574	404	22	2	4942	5337	30462664	30463067	9.61e-161
contig_10247	0	628	contig_10247	JAOTOJ010000009.1	80.188	853	158	9	3	848	4147870	4147022	1.97e-178
contig_10247	0	628	contig_10247	CM077935.1	80.188	853	158	9	3	848	4147870	4147022	1.97e-178
contig_8113	0	2449	contig_8113	JAOTOJ010000009.1	77.422	4212	885	49	5128	9313	41718414	41722585	0.0
contig_8113	0	2449	contig_8113	CM077935.1	77.422	4212	885	49	5128	9313	41718414	41722585	0.0
contig_8113	0	549	contig_8113	OX365972.1	90.255	431	27	6	29476	29896	40208333	40208758	7.00e-153
contig_8113	0	549	contig_8113	OZ077565.1	90.255	431	27	6	29476	29896	27941661	27942086	7.00e-153
contig_8113	0	549	contig_8113	NC_138210.1	90.255	431	27	6	29476	29896	27941661	27942086	7.00e-153
contig_18010	0	1552	contig_18010	CM101943.1	84.246	1625	223	27	3617	5231	51529006	51527405	0.0
contig_18010	0	1232	contig_18010	JAOTOJ010000009.1	79.652	1956	209	140	3531	5320	65585252	65583320	0.0
contig_18010	0	1232	contig_18010	CM077935.1	79.652	1956	209	140	3531	5320	65585252	65583320	0.0
contig_18010	0	1094	contig_18010	OZ077565.1	82.224	1322	186	49	3396	4688	73836010	73837311	0.0
contig_18010	0	1094	contig_18010	NC_138210.1	82.224	1322	186	49	3396	4688	73836010	73837311	0.0
contig_2214	0	6288	contig_2214	JAOTOJ010000009.1	91.983	4528	296	24	1483170	1487660	25450883	25446386	0.0
contig_2214	0	6288	contig_2214	CM077935.1	91.983	4528	296	24	1483170	1487660	25450883	25446386	0.0
contig_2214	0	3450	contig_2214	OX365972.1	91.086	2569	201	14	538838	541393	42327925	42330478	0.0
contig_2214	0	3443	contig_2214	OZ077565.1	91.044	2568	202	15	538838	541393	1579121	1581672	0.0
contig_2214	0	3443	contig_2214	NC_138210.1	91.044	2568	202	15	538838	541393	1579121	1581672	0.0
contig_15475	0	207	contig_15475	OX365972.1	85.167	209	23	6	4572	4774	25093736	25093530	1.15e-50
contig_15475	0	207	contig_15475	OZ077565.1	85.167	209	23	6	4572	4774	46167913	46167707	1.15e-50
contig_15475	0	207	contig_15475	NC_138210.1	85.167	209	23	6	4572	4774	46167913	46167707	1.15e-50
contig_15475	0	202	contig_15475	JAOTOJ010000009.1	77.937	349	60	9	7871	8206	38513954	38514298	5.34e-49
contig_15475	0	202	contig_15475	CM077935.1	77.937	349	60	9	7871	8206	38513954	38514298	5.34e-49
contig_8448	0	2176	contig_8448	JAOTOJ010000009.1	96.923	1300	37	3	87726	89023	21835225	21833927	0.0
contig_8448	0	2176	contig_8448	CM077935.1	96.923	1300	37	3	87726	89023	21835225	21833927	0.0
contig_8448	0	2100	contig_8448	OZ077565.1	85.714	2072	203	38	44606	46647	36348721	36346713	0.0
contig_8448	0	2100	contig_8448	NC_138210.1	85.714	2072	203	38	44606	46647	36348721	36346713	0.0
contig_8448	0	2073	contig_8448	JADPQB010000269.1	95.807	1288	46	8	87726	89011	48561	49842	0.0
contig_3065	0	11372	contig_3065	JAOTOJ010000009.1	96.838	6832	165	17	10840	17652	60303536	60296737	0.0
contig_3065	0	11372	contig_3065	CM077935.1	96.838	6832	165	17	10840	17652	60303536	60296737	0.0
contig_3065	0	7867	contig_3065	OZ077565.1	93.597	5341	233	52	10198	15506	25341392	25336129	0.0
contig_3065	0	7867	contig_3065	NC_138210.1	93.597	5341	233	52	10198	15506	25341392	25336129	0.0
contig_3065	0	7773	contig_3065	OX365972.1	93.298	5342	241	56	10198	15506	37906137	37900880	0.0
contig_5961	0	294	contig_5961	OZ203522.1	82.571	350	46	8	557	896	1952168	1951824	3.26e-77
contig_5961	0	239	contig_5961	OZ211061.1	79.494	356	57	9	556	896	4133532	4133178	1.55e-60
contig_5961	0	233	contig_5961	JAOTOJ010000009.1	95.302	149	3	1	1904	2048	27489198	27489050	7.20e-59
contig_5961	0	233	contig_5961	CM077935.1	95.302	149	3	1	1904	2048	27489198	27489050	7.20e-59
contig_5961	0	233	contig_5961	OZ187408.1	79.213	356	58	9	556	896	8514073	8514427	7.20e-59
contig_8654	0	7528	contig_8654	JAOTOJ010000009.1	96.132	4628	149	16	3	4607	8238926	8234306	0.0
contig_8654	0	7528	contig_8654	CM077935.1	96.132	4628	149	16	3	4607	8238926	8234306	0.0
contig_8654	0	1378	contig_8654	OZ187408.1	81.857	1659	281	18	384	2031	60329156	60327507	0.0
contig_8654	0	1262	contig_8654	OZ077565.1	83.908	1392	150	41	72830	74164	22617883	22619257	0.0
contig_8654	0	1262	contig_8654	NC_138210.1	83.908	1392	150	41	72830	74164	22617883	22619257	0.0
contig_1308	0	6610	contig_1308	JAOTOJ010000009.1	95.446	4172	144	10	300612	304742	16503904	16499738	0.0
contig_1308	0	6610	contig_1308	CM077935.1	95.446	4172	144	10	300612	304742	16503904	16499738	0.0
contig_1308	0	4220	contig_1308	OZ077565.1	93.735	2841	135	9	507684	510483	36912202	36909364	0.0
contig_1308	0	4220	contig_1308	NC_138210.1	93.735	2841	135	9	507684	510483	36912202	36909364	0.0
contig_1308	0	4193	contig_1308	OX365972.1	93.559	2841	140	9	507684	510483	9543556	9546394	0.0
contig_7620	0	883	contig_7620	OZ077565.1	86.600	806	100	6	4862	5664	72205010	72204210	0.0
contig_7620	0	883	contig_7620	NC_138210.1	86.600	806	100	6	4862	5664	72205010	72204210	0.0
contig_7620	0	826	contig_7620	JAOTOJ010000009.1	86.729	746	96	3	4855	5598	65573821	65574565	0.0
contig_7620	0	826	contig_7620	CM077935.1	86.729	746	96	3	4855	5598	65573821	65574565	0.0
contig_7620	0	806	contig_7620	OZ187408.1	86.531	735	96	3	4866	5598	83095156	83095889	0.0
contig_11865	0	599	contig_11865	JAOTOJ010000009.1	92.235	425	29	2	9182	9603	18256020	18256443	2.84e-168
contig_11865	0	599	contig_11865	CM077935.1	92.235	425	29	2	9182	9603	18256020	18256443	2.84e-168
contig_11865	0	582	contig_11865	OZ077565.1	91.529	425	33	2	9179	9603	64965392	64964971	2.86e-163
contig_11865	0	582	contig_11865	NC_138210.1	91.529	425	33	2	9179	9603	64965392	64964971	2.86e-163
contig_11865	0	568	contig_11865	OX365972.1	91.017	423	35	1	9184	9603	19978518	19978940	8.02e-159
contig_5414	0	3374	contig_5414	JAOTOJ010000009.1	81.549	4184	691	37	949	5077	50948374	50944217	0.0
contig_5414	0	3374	contig_5414	CM077935.1	81.549	4184	691	37	949	5077	50948374	50944217	0.0
contig_5414	0	1194	contig_5414	CM101943.1	88.755	996	84	14	14741	15728	27568680	27569655	0.0
contig_5414	0	869	contig_5414	OZ077565.1	88.462	728	72	7	15189	15906	39924503	39925228	0.0
contig_5414	0	869	contig_5414	NC_138210.1	88.462	728	72	7	15189	15906	39924503	39925228	0.0
contig_17998	0	4684	contig_17998	JAOTOJ010000009.1	96.330	2861	85	9	14790	17637	18041523	18038670	0.0
contig_17998	0	4684	contig_17998	CM077935.1	96.330	2861	85	9	14790	17637	18041523	18038670	0.0
contig_17998	0	4331	contig_17998	OZ077565.1	94.091	2860	153	7	14790	17637	29014483	29017338	0.0
contig_17998	0	4331	contig_17998	NC_138210.1	94.091	2860	153	7	14790	17637	29014483	29017338	0.0
contig_17998	0	4196	contig_17998	CM101943.1	93.408	2852	156	17	14790	17637	15072121	15074944	0.0
contig_8697	0	2964	contig_8697	JAOTOJ010000009.1	92.094	2125	136	15	4857	6968	53433178	53431073	0.0
contig_8697	0	2964	contig_8697	CM077935.1	92.094	2125	136	15	4857	6968	53433178	53431073	0.0
contig_8697	0	2536	contig_8697	OX365972.1	88.135	2166	213	25	4857	7000	38844717	38846860	0.0
contig_8697	0	2453	contig_8697	OZ077565.1	88.176	2089	208	26	4857	6927	23055699	23057766	0.0
contig_8697	0	2453	contig_8697	NC_138210.1	88.176	2089	208	26	4857	6927	23055699	23057766	0.0
contig_3546	0	719	contig_3546	JAOTOJ010000009.1	95.175	456	21	1	1114	1568	9607435	9607890	0.0
contig_3546	0	719	contig_3546	CM077935.1	95.175	456	21	1	1114	1568	9607435	9607890	0.0
contig_18380	0	5775	contig_18380	JAOTOJ010000009.1	90.808	4330	381	13	15	4333	27908597	27904274	0.0
contig_18380	0	5775	contig_18380	CM077935.1	90.808	4330	381	13	15	4333	27908597	27904274	0.0
contig_18380	0	4045	contig_18380	OZ077565.1	92.356	2878	165	17	37135	39957	27287986	27285109	0.0
contig_18380	0	4045	contig_18380	NC_138210.1	92.356	2878	165	17	37135	39957	27287986	27285109	0.0
contig_18380	0	4015	contig_18380	OX365972.1	92.153	2880	171	17	37135	39959	9546424	9543545	0.0
contig_6349	0	6150	contig_6349	JAOTOJ010000009.1	96.081	3802	100	19	9827	13599	62524970	62521189	0.0
contig_6349	0	6150	contig_6349	CM077935.1	96.081	3802	100	19	9827	13599	62524970	62521189	0.0
contig_6349	0	2937	contig_6349	OZ077565.1	92.822	2048	114	20	40383	42411	25837820	25839853	0.0
contig_6349	0	2937	contig_6349	NC_138210.1	92.822	2048	114	20	40383	42411	25837820	25839853	0.0
contig_6349	0	2909	contig_6349	OX365972.1	92.616	2045	117	21	40383	42411	38405637	38403611	0.0
contig_10895	0	977	contig_10895	OZ187408.1	88.519	810	89	3	1	807	84284061	84283253	0.0
contig_10895	0	915	contig_10895	OZ077565.1	87.531	794	96	2	16	806	75028214	75027421	0.0
contig_10895	0	915	contig_10895	NC_138210.1	87.531	794	96	2	16	806	75028214	75027421	0.0
contig_10895	0	872	contig_10895	JAOTOJ010000009.1	86.318	804	106	3	6	805	65573941	65573138	0.0
contig_10895	0	872	contig_10895	CM077935.1	86.318	804	106	3	6	805	65573941	65573138	0.0
contig_11275	0	1716	contig_11275	JAOTOJ010000009.1	93.242	1169	73	4	1872	3034	2327099	2328267	0.0
contig_11275	0	1716	contig_11275	CM077935.1	93.242	1169	73	4	1872	3034	2327099	2328267	0.0
contig_11275	0	1417	contig_11275	OZ187408.1	88.403	1190	120	6	1863	3034	23596127	23594938	0.0
contig_11275	0	1371	contig_11275	OZ211061.1	88.958	1123	106	5	1930	3034	8724115	8722993	0.0
contig_11275	0	1290	contig_11275	OZ203522.1	92.572	902	61	2	2139	3034	570185	569284	0.0
contig_8881	0	12962	contig_8881	JAOTOJ010000009.1	96.861	7772	202	16	2189	9941	26823736	26815988	0.0
contig_8881	0	12962	contig_8881	CM077935.1	96.861	7772	202	16	2189	9941	26823736	26815988	0.0
contig_8881	0	5528	contig_8881	OZ077565.1	94.705	3607	109	37	11136	14694	37979208	37982780	0.0
contig_8881	0	5528	contig_8881	NC_138210.1	94.705	3607	109	37	11136	14694	37979208	37982780	0.0
contig_8881	0	5518	contig_8881	OX365972.1	94.676	3606	109	37	11136	14694	8577404	8580973	0.0
contig_4157	0	6962	contig_4157	JAOTOJ010000009.1	92.387	4926	313	23	772428	777320	28383823	28378927	0.0
contig_4157	0	6962	contig_4157	CM077935.1	92.387	4926	313	23	772428	777320	28383823	28378927	0.0
contig_4157	0	5153	contig_4157	JADPQB010000117.1	87.714	4444	515	18	772688	777111	25645	21213	0.0
contig_4157	0	4608	contig_4157	OX365972.1	85.306	4519	601	35	772717	777203	30418930	30423417	0.0
contig_4157	0	4582	contig_4157	OZ077565.1	89.893	3631	269	27	483718	487276	30746901	30750505	0.0
contig_4866	0	2074	contig_4866	JAOTOJ010000009.1	90.903	1561	118	13	1817	3361	45666195	45664643	0.0
contig_4866	0	2074	contig_4866	CM077935.1	90.903	1561	118	13	1817	3361	45666195	45664643	0.0
contig_4866	0	1038	contig_4866	CM101943.1	84.471	1069	148	18	1809	2871	26245588	26246644	0.0
contig_4866	0	1022	contig_4866	OX365972.1	85.484	992	131	13	1809	2797	33791218	33792199	0.0
contig_4866	0	972	contig_4866	OZ077565.1	83.761	1053	144	19	1809	2855	46720980	46722011	0.0
contig_4730	0	9930	contig_4730	JAOTOJ010000009.1	94.957	6346	303	9	58286	64625	53986672	53980338	0.0
contig_4730	0	9930	contig_4730	CM077935.1	94.957	6346	303	9	58286	64625	53986672	53980338	0.0
contig_4730	0	8564	contig_4730	OZ077565.1	95.269	5475	137	42	182307	187751	1263416	1268798	0.0
contig_4730	0	8564	contig_4730	NC_138210.1	95.269	5475	137	42	182307	187751	1263416	1268798	0.0
contig_4730	0	7793	contig_4730	OX365972.1	95.883	4858	125	30	182307	187143	42050193	42054996	0.0
contig_11818	0	2512	contig_11818	JAOTOJ010000009.1	89.125	2069	158	29	1552	3605	51482197	51480181	0.0
contig_11818	0	2512	contig_11818	CM077935.1	89.125	2069	158	29	1552	3605	51482197	51480181	0.0
contig_11818	0	368	contig_11818	OZ077565.1	98.104	211	4	0	60	270	57428097	57428307	2.09e-99
contig_11818	0	368	contig_11818	NC_138210.1	98.104	211	4	0	60	270	57428097	57428307	2.09e-99
contig_11818	0	76.8	contig_11818	JADPQB010000482.1	92.453	53	4	0	685	737	12304	12356	1.42e-11
contig_8170	0	708	contig_8170	JAOTOJ010000009.1	87.500	640	46	24	2274	2902	43114545	43113929	0.0
contig_8170	0	708	contig_8170	CM077935.1	87.500	640	46	24	2274	2902	43114545	43113929	0.0
contig_8170	0	388	contig_8170	OZ077565.1	86.290	372	34	15	417	778	25838223	25837859	1.33e-105
contig_8170	0	388	contig_8170	NC_138210.1	86.290	372	34	15	417	778	25838223	25837859	1.33e-105
contig_8170	0	383	contig_8170	OX365972.1	86.022	372	35	15	417	778	38405234	38405598	6.21e-104
contig_18483	0	4289	contig_18483	OZ077565.1	91.914	3129	158	40	12364	15458	69650458	69653525	0.0
contig_18483	0	4289	contig_18483	NC_138210.1	91.914	3129	158	40	12364	15458	69650458	69653525	0.0
contig_18483	0	1845	contig_18483	JAOTOJ010000009.1	95.728	1147	47	2	2261	3407	44954627	44953483	0.0
contig_18483	0	1845	contig_18483	CM077935.1	95.728	1147	47	2	2261	3407	44954627	44953483	0.0
contig_18483	0	1552	contig_18483	CM101943.1	91.282	1147	87	8	2261	3401	14324917	14323778	0.0
contig_5545	0	1923	contig_5545	JAOTOJ010000009.1	89.497	1552	120	27	35372	36893	43518716	43517178	0.0
contig_5545	0	1923	contig_5545	CM077935.1	89.497	1552	120	27	35372	36893	43518716	43517178	0.0
contig_5545	0	1720	contig_5545	CM101943.1	87.330	1547	141	28	35382	36895	40821749	40823273	0.0
contig_5545	0	1674	contig_5545	OZ077565.1	89.819	1326	105	17	35586	36895	33147212	33145901	0.0
contig_5545	0	1674	contig_5545	NC_138210.1	89.819	1326	105	17	35586	36895	33147212	33145901	0.0
contig_8030	0	4039	contig_8030	JAOTOJ010000009.1	97.051	2408	56	4	125651	128046	18041462	18039058	0.0
contig_8030	0	4039	contig_8030	CM077935.1	97.051	2408	56	4	125651	128046	18041462	18039058	0.0
contig_8030	0	3749	contig_8030	OZ077565.1	94.815	2411	113	4	125648	128046	28398937	28401347	0.0
contig_8030	0	3749	contig_8030	NC_138210.1	94.815	2411	113	4	125648	128046	28398937	28401347	0.0
contig_8030	0	3738	contig_8030	OX365972.1	94.732	2411	115	4	125648	128046	40740960	40743370	0.0
contig_9355	0	1482	contig_9355	JAOTOJ010000009.1	80.758	2006	295	61	4756	6692	42173638	42175621	0.0
contig_9355	0	1482	contig_9355	CM077935.1	80.758	2006	295	61	4756	6692	42173638	42175621	0.0
contig_9355	0	497	contig_9355	OZ077565.1	84.310	529	62	12	2023	2535	24664178	24663655	4.71e-138
contig_9355	0	497	contig_9355	NC_138210.1	84.310	529	62	12	2023	2535	24664178	24663655	4.71e-138
contig_9355	0	483	contig_9355	CM101943.1	84.038	520	64	13	2030	2535	44108376	44107862	1.32e-133
contig_12002	0	1018	contig_12002	JAOTOJ010000009.1	88.202	873	77	17	2020	2884	59272121	59272975	0.0
contig_12002	0	1018	contig_12002	CM077935.1	88.202	873	77	17	2020	2884	59272121	59272975	0.0
contig_12002	0	935	contig_12002	OX365972.1	87.153	864	62	29	2028	2884	1741865	1742686	0.0
contig_12002	0	861	contig_12002	OZ077565.1	87.077	797	59	28	2096	2884	7702864	7703624	0.0
contig_12002	0	861	contig_12002	NC_138210.1	87.077	797	59	28	2096	2884	7702864	7703624	0.0
contig_13796	0	787	contig_13796	JAOTOJ010000009.1	93.893	524	29	3	1806	2326	6367829	6368352	0.0
contig_13796	0	787	contig_13796	CM077935.1	93.893	524	29	3	1806	2326	6367829	6368352	0.0
contig_13796	0	516	contig_13796	OZ203522.1	80.055	727	119	22	4529	5246	3595329	3594620	1.02e-143
contig_13796	0	372	contig_13796	OZ184078.1	82.857	420	67	5	4831	5248	9110974	9111390	2.34e-100
contig_13796	0	368	contig_13796	OZ211061.1	71.410	1574	401	41	219	1768	7769155	7770703	3.03e-99
contig_8020	0	1936	contig_8020	JAOTOJ010000009.1	88.805	1581	173	4	11157	12735	58873617	58875195	0.0
contig_8020	0	1936	contig_8020	CM077935.1	88.805	1581	173	4	11157	12735	58873617	58875195	0.0
contig_8020	0	1297	contig_8020	OZ077565.1	82.388	1499	254	10	11232	12727	41621768	41623259	0.0
contig_8020	0	1297	contig_8020	NC_138210.1	82.388	1499	254	10	11232	12727	41621768	41623259	0.0
contig_8020	0	1291	contig_8020	OX365972.1	82.278	1501	259	7	11232	12730	26841471	26839976	0.0
contig_4653	0	3952	contig_4653	JAOTOJ010000009.1	90.857	2975	234	14	85514	88455	20987401	20984432	0.0
contig_4653	0	3952	contig_4653	CM077935.1	90.857	2975	234	14	85514	88455	20987401	20984432	0.0
contig_4653	0	1943	contig_4653	OX365972.1	92.631	1357	90	3	47936	49287	44361809	44360458	0.0
contig_4653	0	1827	contig_4653	OZ203522.1	80.454	2466	420	43	49405	51846	1725286	1722859	0.0
contig_4653	0	1676	contig_4653	CM101943.1	85.317	1689	173	27	78511	80172	25425738	25427378	0.0
contig_6804	0	4045	contig_6804	JAOTOJ010000009.1	82.655	4670	710	58	19010	23626	57835002	57839624	0.0
contig_6804	0	4045	contig_6804	CM077935.1	82.655	4670	710	58	19010	23626	57835002	57839624	0.0
contig_6804	0	3760	contig_6804	OX365972.1	82.818	4336	616	78	19585	23854	25338595	25334323	0.0
contig_6804	0	3760	contig_6804	OZ077565.1	82.810	4334	619	76	19585	23854	46404690	46400419	0.0
contig_6804	0	3760	contig_6804	NC_138210.1	82.810	4334	619	76	19585	23854	46404690	46400419	0.0
contig_8218	0	2518	contig_8218	JAOTOJ010000009.1	77.688	4204	885	44	2273	6451	41718414	41722589	0.0
contig_8218	0	2518	contig_8218	CM077935.1	77.688	4204	885	44	2273	6451	41718414	41722589	0.0
contig_8218	0	992	contig_8218	OZ077565.1	89.428	804	61	7	24623	25419	49849521	49848735	0.0
contig_8218	0	992	contig_8218	NC_138210.1	89.428	804	61	7	24623	25419	49849521	49848735	0.0
contig_8218	0	968	contig_8218	OX365972.1	87.644	866	66	14	24560	25414	25872778	25871943	0.0
contig_8943	0	2551	contig_8943	JAOTOJ010000009.1	95.463	1609	56	5	9177	10768	38883402	38885010	0.0
contig_8943	0	2551	contig_8943	CM077935.1	95.463	1609	56	5	9177	10768	38883402	38885010	0.0
contig_8943	0	2492	contig_8943	OZ203522.1	94.730	1613	67	7	9175	10770	10708859	10707248	0.0
contig_8943	0	2435	contig_8943	OZ187408.1	93.564	1647	85	13	9143	10768	14096601	14098247	0.0
contig_8943	0	2211	contig_8943	OZ184078.1	91.579	1615	116	10	9176	10771	23150070	23151683	0.0
contig_10367	0	381	contig_10367	OZ187408.1	71.684	1568	384	50	467	2001	11508929	11507389	1.47e-103
contig_10367	0	381	contig_10367	OZ211061.1	71.592	1570	395	41	440	1984	7769155	7770698	1.47e-103
contig_10367	0	296	contig_10367	CM101943.1	70.733	1541	395	44	468	1981	40184920	40183409	5.47e-78
contig_7220	0	6822	contig_7220	JAOTOJ010000009.1	94.238	4495	212	14	3217	7670	10916651	10921139	0.0
contig_7220	0	6822	contig_7220	CM077935.1	94.238	4495	212	14	3217	7670	10916651	10921139	0.0
contig_7220	0	5866	contig_7220	OZ077565.1	93.709	3974	154	38	47488	51409	12335216	12331287	0.0
contig_7220	0	5866	contig_7220	NC_138210.1	93.709	3974	154	38	47488	51409	12335216	12331287	0.0
contig_7220	0	4327	contig_7220	OX365972.1	93.992	2896	112	21	47488	50338	32218365	32221243	0.0
contig_3376	0	6159	contig_3376	JAOTOJ010000009.1	96.286	3770	111	8	1366355	1370100	18037765	18041529	0.0
contig_3376	0	6159	contig_3376	CM077935.1	96.286	3770	111	8	1366355	1370100	18037765	18041529	0.0
contig_3376	0	5487	contig_3376	CM101943.1	93.197	3778	186	16	1366349	1370101	15075845	15072114	0.0
contig_3376	0	5171	contig_3376	OZ077565.1	94.657	3350	154	6	1366775	1370101	29017823	29014476	0.0
contig_3376	0	5171	contig_3376	NC_138210.1	94.657	3350	154	6	1366775	1370101	29017823	29014476	0.0
contig_18556	0	2494	contig_18556	JAOTOJ010000009.1	93.627	1679	92	13	23156	24827	4671816	4673486	0.0
contig_18556	0	2494	contig_18556	CM077935.1	93.627	1679	92	13	23156	24827	4671816	4673486	0.0
contig_18556	0	1958	contig_18556	OZ077565.1	92.341	1384	95	11	23454	24827	7702862	7704244	0.0
contig_18556	0	1958	contig_18556	NC_138210.1	92.341	1384	95	11	23454	24827	7702862	7704244	0.0
contig_18556	0	1903	contig_18556	OX365972.1	91.818	1381	89	19	23454	24827	18717848	18719211	0.0
contig_8310	0	4553	contig_8310	JADPQB010000410.1	90.796	3466	231	37	534	3938	26652	30090	0.0
contig_8310	0	2536	contig_8310	JADPQB010000117.1	91.911	1842	105	19	2128	3938	2156	328	0.0
contig_8310	0	1832	contig_8310	JAOTOJ010000009.1	87.896	1611	128	37	5631	7213	26280433	26278862	0.0
contig_8310	0	1832	contig_8310	CM077935.1	87.896	1611	128	37	5631	7213	26280433	26278862	0.0
contig_8310	0	1190	contig_8310	OZ187408.1	82.332	1415	208	32	2542	3938	30165172	30166562	0.0
contig_6504	0	5400	contig_6504	JAOTOJ010000009.1	90.379	4147	347	21	194477	198591	50944248	50948374	0.0
contig_6504	0	5400	contig_6504	CM077935.1	90.379	4147	347	21	194477	198591	50944248	50948374	0.0
contig_6504	0	2405	contig_6504	OZ203522.1	81.459	2988	507	44	257732	260694	1725094	1722129	0.0
contig_6504	0	2115	contig_6504	OZ184078.1	80.110	2906	525	50	257813	260690	9322565	9325445	0.0
contig_6504	0	1600	contig_6504	OZ187408.1	77.438	2779	563	49	257801	260546	76002116	76004863	0.0
contig_14989	0	289	contig_14989	JAOTOJ010000009.1	87.451	255	26	4	1993	2246	48954661	48954412	1.03e-75
contig_14989	0	289	contig_14989	CM077935.1	87.451	255	26	4	1993	2246	48954661	48954412	1.03e-75
contig_14989	0	285	contig_14989	OZ077565.1	87.352	253	26	5	1995	2246	28429219	28429466	1.33e-74
contig_14989	0	285	contig_14989	NC_138210.1	87.352	253	26	5	1995	2246	28429219	28429466	1.33e-74
contig_14989	0	283	contig_14989	CM101943.1	87.600	250	23	5	1999	2246	17445546	17445789	4.77e-74
contig_8675	0	424	contig_8675	JAOTOJ010000009.1	90.120	334	21	11	12	340	23706401	23706075	5.66e-116
contig_8675	0	424	contig_8675	CM077935.1	90.120	334	21	11	12	340	23706401	23706075	5.66e-116
contig_8675	0	99.0	contig_8675	OZ077565.1	86.022	93	11	2	118	210	71225471	71225381	3.90e-18
contig_8675	0	99.0	contig_8675	NC_138210.1	86.022	93	11	2	118	210	71225471	71225381	3.90e-18
contig_6553	0	477	contig_6553	JAOTOJ010000009.1	86.067	445	61	1	1	445	50567491	50567048	3.12e-132
contig_6553	0	477	contig_6553	CM077935.1	86.067	445	61	1	1	445	50567491	50567048	3.12e-132
contig_9028	0	2233	contig_9028	JAOTOJ010000009.1	94.628	1452	60	7	1433	2874	40888601	40890044	0.0
contig_9028	0	2233	contig_9028	CM077935.1	94.628	1452	60	7	1433	2874	40888601	40890044	0.0
contig_9028	0	2060	contig_9028	OZ077565.1	92.445	1456	88	12	1433	2877	44986030	44987474	0.0
contig_9028	0	2060	contig_9028	NC_138210.1	92.445	1456	88	12	1433	2877	44986030	44987474	0.0
contig_9028	0	2023	contig_9028	OX365972.1	91.912	1459	98	15	1433	2881	40991845	40990397	0.0
contig_11849	0	1945	contig_11849	JAOTOJ010000009.1	95.032	1248	45	10	8597	9833	51065370	51066611	0.0
contig_11849	0	1945	contig_11849	CM077935.1	95.032	1248	45	10	8597	9833	51065370	51066611	0.0
contig_11849	0	1572	contig_11849	OZ077565.1	90.418	1221	79	25	8637	9833	7585811	7584605	0.0
contig_11849	0	1572	contig_11849	NC_138210.1	90.418	1221	79	25	8637	9833	7585811	7584605	0.0
contig_11849	0	1546	contig_11849	OX365972.1	89.258	1266	94	30	8597	9833	38897383	38896131	0.0
contig_2329	0	4248	contig_2329	JAOTOJ010000009.1	87.093	3781	454	17	22046	25808	9003587	9007351	0.0
contig_2329	0	4248	contig_2329	CM077935.1	87.093	3781	454	17	22046	25808	9003587	9007351	0.0
contig_2329	0	2505	contig_2329	OZ077565.1	88.465	2150	148	46	97271	99361	64198958	64196850	0.0
contig_2329	0	2505	contig_2329	NC_138210.1	88.465	2150	148	46	97271	99361	64198958	64196850	0.0
contig_2329	0	2374	contig_2329	OZ203522.1	80.393	3208	558	49	78920	82101	1722124	1725286	0.0
contig_8250	0	1175	contig_8250	JAOTOJ010000009.1	95.424	743	24	6	1671	2408	39361145	39360408	0.0
contig_8250	0	1175	contig_8250	CM077935.1	95.424	743	24	6	1671	2408	39361145	39360408	0.0
contig_8250	0	1112	contig_8250	OZ077565.1	93.968	746	28	7	1671	2404	46347438	46346698	0.0
contig_8250	0	1112	contig_8250	NC_138210.1	93.968	746	28	7	1671	2404	46347438	46346698	0.0
contig_8250	0	1099	contig_8250	OX365972.1	93.591	749	28	7	1671	2404	25283070	25282327	0.0
contig_4456	0	6765	contig_4456	JAOTOJ010000009.1	95.289	4288	164	20	51078	55336	8238584	8234306	0.0
contig_4456	0	6765	contig_4456	CM077935.1	95.289	4288	164	20	51078	55336	8238584	8234306	0.0
contig_4456	0	2671	contig_4456	OZ077565.1	92.508	1882	115	16	74492	76361	35783728	35781861	0.0
contig_4456	0	2671	contig_4456	NC_138210.1	92.508	1882	115	16	74492	76361	35783728	35781861	0.0
contig_4456	0	2651	contig_4456	OX365972.1	92.084	1895	130	10	74475	76361	40990401	40992283	0.0
contig_2909	0	1142	contig_2909	JAOTOJ010000009.1	78.720	1781	327	38	134	1895	18955100	18956847	0.0
contig_2909	0	1142	contig_2909	CM077935.1	78.720	1781	327	38	134	1895	18955100	18956847	0.0
contig_2909	0	1018	contig_2909	JADPQB010000410.1	78.831	1540	304	19	333	1859	18999	20529	0.0
contig_2909	0	918	contig_2909	JADPQB010000117.1	78.465	1472	270	34	149	1604	36567	35127	0.0
contig_2909	0	843	contig_2909	OZ184078.1	75.662	1812	375	48	116	1903	15117798	15116029	0.0
contig_13791	0	174	contig_13791	OX365972.1	86.061	165	20	2	1364	1528	40769367	40769206	5.70e-41
contig_13791	0	171	contig_13791	OZ184078.1	83.978	181	25	2	1364	1544	6179913	6180089	7.37e-40
